68, 2015-03-17, Home, CHO, W, 99, 92, 35, 77, 9, 24, 20, 28, 7, 44, 24, 7, 4, 12, 26, 32, 79, 5, 14, 23, 29, 9, 43, 20, 6, 4, 13, 23, L, -10, U, 201, 0
69, 2015-03-18, Away, SAC, W, 116, 105, 45, 88, 17, 37, 9, 13, 8, 36, 27, 5, 6, 11, 23, 38, 79, 3, 17, 26, 32, 9, 44, 18, 7, 0, 10, 18, W, -9, O, 212.5, 1
70, 2015-03-20, Home, WAS, W, 113, 99, 45, 86, 12, 23, 11, 17, 8, 46, 33, 5, 6, 14, 21, 37, 86, 6, 19, 19, 23, 8, 36, 27, 6, 2, 9, 16, W, -7, O, 201.5, 0
71, 2015-03-22, Home, NOP, W, 107, 100, 42, 91, 7, 23, 16, 23, 16, 42, 25, 10, 7, 10, 17, 38, 75, 12, 22, 12, 16, 9, 41, 21, 7, 4, 18, 21, L, -9.5, O, 200, 0
72, 2015-03-25, Away, NYK, W, 111, 80, 44, 78, 11, 28, 12, 18, 6, 39, 31, 12, 7, 15, 17, 29, 82, 5, 23, 17, 19, 7, 34, 14, 8, 3, 20, 15, W, -15, U, 197, 0
73, 2015-03-27, Away, PHI, W, 119, 98, 44, 82, 12, 29, 19, 31, 8, 56, 28, 8, 2, 16, 24, 36, 86, 11, 31, 15, 27, 8, 40, 17, 11, 1, 13, 25, W, -12.5, O, 200.5, 0
74, 2015-03-29, Away, BOS, W, 119, 106, 41, 84, 13, 32, 24, 40, 13, 53, 28, 5, 5, 12, 21, 39, 93, 8, 31, 20, 23, 9, 40, 29, 8, 1, 10, 32, W, -6, O, 207.5, 0
75, 2015-03-31, Home, GSW, L, 106, 110, 36, 82, 6, 22, 28, 33, 10, 41, 19, 4, 8, 11, 24, 38, 85, 8, 21, 26, 34, 10, 43, 28, 6, 1, 9, 20, L, -3, U, 219, 0
76, 2015-04-01, Away, POR, W, 126, 122, 46, 86, 15, 28, 19, 24, 7, 40, 30, 6, 3, 6, 21, 45, 89, 13, 25, 19, 25, 13, 43, 25, 4, 3, 8, 19, W, 3, O, 209, 1
77, 2015-04-04, Away, DEN, W, 107, 92, 34, 79, 13, 34, 26, 42, 13, 47, 24, 9, 7, 12, 27, 32, 85, 6, 22, 22, 31, 15, 44, 21, 7, 1, 15, 31, W, -9.5, U, 217, 0
78, 2015-04-05, Away, LAL, W, 106, 78, 40, 75, 15, 27, 11, 18, 7, 40, 27, 10, 1, 10, 20, 29, 75, 7, 17, 13, 22, 14, 41, 17, 3, 3, 17, 18, W, -13.5, U, 210.5, 1
79, 2015-04-07, Home, LAL, W, 105, 100, 39, 81, 7, 24, 20, 30, 6, 46, 25, 6, 6, 8, 22, 35, 84, 9, 25, 21, 27, 8, 43, 24, 2, 1, 11, 25, L, -17, U, 207, 0
80, 2015-04-11, Home, MEM, W, 94, 86, 35, 88, 6, 27, 18, 22, 12, 43, 25, 10, 6, 13, 21, 34, 77, 2, 9, 16, 24, 11, 43, 24, 8, 4, 18, 20, L, -9.5, U, 197, 0
81, 2015-04-13, Home, DEN, W, 110, 103, 37, 82, 7, 21, 29, 37, 13, 47, 25, 7, 8, 13, 16, 38, 101, 12, 33, 15, 22, 25, 58, 18, 7, 0, 11, 27, L, -18, U, 214, 0
82, 2015-04-14, Away, PHO, W, 112, 101, 42, 87, 15, 38, 13, 18, 11, 44, 26, 10, 5, 12, 19, 39, 80, 11, 26, 12, 20, 11, 39, 25, 8, 3, 15, 16, P, -11, O, 207, 1
