47, 2015-01-31, Away, MEM, L, 74, 85, 27, 78, 6, 20, 14, 18, 12, 47, 15, 5, 4, 17, 19, 34, 91, 3, 11, 14, 17, 20, 54, 22, 11, 5, 11, 18, L, 4, U, 197, 0
48, 2015-02-02, Home, ORL, W, 104, 97, 37, 75, 8, 20, 22, 26, 8, 40, 25, 10, 5, 13, 20, 38, 90, 6, 23, 15, 18, 14, 44, 23, 5, 1, 13, 21, L, -10.5, U, 207, 0
49, 2015-02-04, Away, NOP, W, 102, 91, 45, 85, 5, 15, 7, 11, 12, 48, 21, 3, 11, 14, 20, 37, 97, 7, 25, 10, 13, 19, 48, 23, 7, 3, 10, 14, W, 4, O, 192.5, 0
50, 2015-02-06, Home, NOP, L, 113, 116, 40, 89, 8, 24, 25, 28, 10, 40, 19, 11, 8, 13, 23, 40, 83, 11, 20, 25, 30, 11, 46, 26, 5, 5, 17, 22, L, -6, O, 199, 0
51, 2015-02-08, Home, LAC, W, 131, 108, 46, 88, 8, 20, 31, 38, 16, 54, 26, 8, 6, 11, 21, 42, 90, 12, 32, 12, 17, 8, 29, 28, 9, 2, 13, 26, W, -7.5, O, 207, 0
52, 2015-02-09, Away, DEN, W, 124, 114, 43, 80, 12, 24, 26, 35, 9, 40, 24, 4, 5, 12, 23, 42, 87, 9, 28, 21, 29, 12, 38, 20, 7, 4, 10, 25, W, -6.5, O, 214, 1
53, 2015-02-11, Home, MEM, W, 105, 89, 37, 83, 7, 20, 24, 25, 11, 49, 24, 7, 9, 13, 23, 32, 86, 2, 12, 23, 30, 11, 42, 13, 7, 2, 13, 21, W, -4.5, U, 200.5, 0
54, 2015-02-19, Home, DAL, W, 104, 89, 38, 91, 7, 22, 21, 26, 21, 62, 20, 8, 0, 22, 20, 33, 91, 9, 27, 14, 17, 14, 39, 16, 14, 3, 17, 20, W, -5, U, 213.5, 0
55, 2015-02-21, Away, CHO, W, 110, 103, 42, 95, 5, 18, 21, 26, 19, 59, 21, 7, 7, 14, 20, 40, 93, 7, 24, 16, 20, 11, 41, 28, 9, 10, 9, 18, W, -4, O, 197.5, 0
56, 2015-02-22, Home, DEN, W, 119, 94, 48, 92, 8, 20, 15, 23, 15, 60, 31, 8, 10, 18, 19, 35, 97, 7, 27, 17, 20, 16, 42, 19, 13, 5, 12, 19, W, -8.5, O, 210, 1
57, 2015-02-24, Home, IND, W, 105, 92, 40, 96, 9, 24, 16, 18, 15, 57, 23, 10, 8, 10, 16, 38, 88, 9, 26, 7, 11, 9, 48, 26, 5, 3, 13, 17, W, -7.5, U, 205, 0
58, 2015-02-26, Away, PHO, L, 113, 117, 39, 101, 8, 24, 27, 30, 13, 50, 17, 6, 4, 10, 24, 48, 97, 9, 26, 12, 21, 10, 52, 21, 4, 9, 13, 24, L, -5, O, 216.5, 0
59, 2015-02-27, Away, POR, L, 112, 115, 45, 94, 4, 14, 18, 22, 13, 47, 24, 5, 4, 11, 23, 39, 89, 10, 26, 27, 31, 12, 43, 20, 7, 4, 9, 14, W, 6, O, 206.5, 1
60, 2015-03-01, Away, LAL, W, 108, 101, 40, 97, 11, 32, 17, 23, 16, 55, 21, 5, 6, 9, 16, 40, 90, 9, 25, 12, 18, 9, 49, 25, 6, 6, 9, 20, W, -4, O, 198.5, 0
61, 2015-03-04, Home, PHI, W, 123, 118, 44, 96, 7, 21, 28, 34, 9, 54, 19, 9, 9, 14, 31, 34, 96, 15, 35, 35, 44, 16, 58, 20, 8, 8, 17, 26, L, -15, O, 203, 0
62, 2015-03-05, Away, CHI, L, 105, 108, 41, 88, 8, 20, 15, 19, 8, 41, 20, 8, 4, 9, 18, 40, 87, 7, 25, 21, 26, 12, 48, 26, 4, 3, 10, 15, L, -1, O, 199, 1
63, 2015-03-08, Home, TOR, W, 108, 104, 42, 82, 6, 21, 18, 25, 13, 49, 30, 6, 10, 18, 13, 42, 98, 11, 27, 9, 9, 12, 33, 24, 12, 3, 8, 21, L, -6.5, U, 213, 0
64, 2015-03-11, Home, LAC, L, 108, 120, 33, 76, 12, 25, 30, 36, 11, 39, 19, 5, 3, 20, 32, 35, 76, 15, 30, 35, 47, 11, 38, 22, 11, 2, 12, 27, L, -6.5, O, 210, 0
65, 2015-03-13, Home, MIN, W, 113, 99, 44, 101, 11, 24, 14, 14, 19, 48, 28, 10, 4, 16, 22, 34, 78, 3, 12, 28, 31, 13, 42, 20, 8, 6, 20, 18, W, -9.5, P, 212, 0
66, 2015-03-15, Home, CHI, W, 109, 100, 40, 87, 8, 21, 21, 30, 17, 52, 16, 4, 4, 16, 23, 37, 83, 9, 29, 17, 24, 9, 33, 20, 5, 3, 11, 24, W, -7, O, 204, 0
67, 2015-03-16, Away, DAL, L, 115, 119, 40, 90, 7, 26, 28, 35, 17, 59, 19, 8, 4, 21, 34, 42, 89, 10, 25, 25, 35, 8, 37, 27, 9, 2, 12, 27, W, 6, O, 215, 1
