56, 2013-02-14, Away, LAL, W, 125, 101, 46, 89, 16, 30, 17, 22, 17, 47, 25, 9, 8, 14, 25, 38, 75, 6, 20, 19, 27, 10, 37, 30, 9, 2, 16, 17, W, -4, O, 201, 1
57, 2013-02-21, Home, SAS, L, 90, 116, 32, 76, 5, 16, 21, 25, 13, 33, 21, 5, 1, 18, 22, 43, 73, 8, 17, 22, 28, 8, 34, 30, 7, 6, 17, 20, L, -4, O, 200, 0
58, 2013-02-23, Home, UTA, W, 107, 94, 40, 78, 8, 20, 19, 24, 10, 46, 22, 9, 2, 20, 24, 35, 84, 1, 15, 23, 28, 12, 39, 25, 8, 6, 16, 21, W, -9.5, O, 198, 0
59, 2013-02-26, Home, CHA, W, 106, 84, 41, 76, 12, 22, 12, 26, 9, 43, 34, 11, 10, 15, 17, 33, 81, 6, 16, 12, 14, 7, 37, 17, 9, 4, 16, 21, W, -16, U, 197.5, 0
60, 2013-02-28, Away, IND, W, 99, 91, 39, 80, 4, 23, 17, 21, 9, 36, 18, 8, 6, 11, 26, 32, 75, 9, 25, 18, 25, 14, 40, 18, 6, 4, 20, 22, W, 1.5, U, 192.5, 0
61, 2013-03-01, Away, CLE, W, 105, 89, 43, 83, 7, 25, 12, 20, 11, 39, 26, 10, 9, 10, 20, 33, 74, 5, 16, 18, 28, 11, 32, 18, 5, 2, 16, 23, W, -8, U, 200, 1
62, 2013-03-03, Home, OKC, L, 104, 108, 38, 82, 9, 24, 19, 22, 13, 41, 22, 9, 2, 20, 26, 38, 80, 7, 21, 25, 34, 14, 38, 23, 12, 5, 13, 22, L, -3, O, 205.5, 0
63, 2013-03-06, Home, MIL, W, 117, 101, 47, 87, 12, 29, 11, 14, 9, 42, 33, 10, 9, 10, 15, 38, 79, 13, 29, 12, 15, 5, 34, 29, 6, 1, 13, 14, W, -9.5, O, 205, 0
64, 2013-03-07, Away, DEN, L, 92, 107, 36, 85, 7, 22, 13, 16, 10, 36, 21, 5, 3, 11, 17, 43, 77, 11, 23, 10, 12, 7, 38, 33, 7, 10, 11, 17, L, 4, U, 214, 1
65, 2013-03-10, Home, DET, W, 129, 97, 50, 80, 14, 28, 15, 25, 6, 35, 37, 13, 4, 9, 28, 30, 64, 11, 23, 26, 42, 9, 28, 25, 5, 4, 14, 21, W, -13, O, 197.5, 0
66, 2013-03-13, Home, MEM, L, 85, 96, 31, 72, 6, 26, 17, 18, 13, 34, 22, 5, 4, 12, 22, 37, 68, 6, 12, 16, 21, 10, 31, 20, 8, 3, 12, 25, L, -6, U, 185, 0
67, 2013-03-17, Home, NYK, W, 93, 80, 34, 75, 8, 28, 17, 31, 12, 51, 20, 5, 8, 12, 18, 29, 81, 12, 26, 10, 14, 7, 39, 21, 7, 1, 9, 27, L, -13.5, U, 193.5, 0
68, 2013-03-19, Away, SAC, L, 101, 116, 36, 80, 9, 26, 20, 26, 11, 37, 30, 10, 4, 17, 24, 37, 73, 14, 28, 28, 34, 8, 37, 25, 8, 1, 15, 25, L, -8.5, O, 212, 0
69, 2013-03-20, Home, PHI, W, 101, 72, 41, 78, 6, 20, 13, 19, 8, 44, 24, 13, 3, 14, 16, 29, 79, 6, 20, 8, 10, 10, 37, 22, 6, 4, 19, 19, W, -11, U, 194.5, 1
70, 2013-03-23, Home, BRK, W, 101, 95, 37, 79, 9, 26, 18, 24, 12, 41, 19, 11, 6, 15, 23, 34, 74, 9, 25, 18, 24, 10, 33, 27, 9, 2, 15, 21, L, -7.5, O, 190.5, 0
71, 2013-03-26, Away, DAL, L, 102, 109, 38, 85, 10, 33, 16, 25, 11, 44, 19, 6, 4, 17, 24, 40, 82, 6, 23, 23, 27, 8, 42, 23, 12, 7, 15, 21, L, -1.5, O, 202.5, 0
72, 2013-03-27, Away, NOH, W, 105, 91, 34, 73, 13, 29, 24, 28, 12, 35, 18, 9, 3, 9, 18, 35, 71, 4, 14, 17, 24, 10, 35, 19, 6, 2, 11, 25, W, -5.5, O, 188, 1
73, 2013-03-29, Away, SAS, L, 102, 104, 41, 81, 8, 19, 12, 21, 12, 38, 26, 8, 4, 9, 23, 39, 74, 6, 15, 20, 21, 6, 32, 29, 3, 5, 9, 20, W, 4, O, 198, 0
74, 2013-03-30, Away, HOU, L, 81, 98, 31, 78, 7, 22, 12, 14, 7, 38, 15, 10, 7, 18, 26, 35, 80, 9, 24, 19, 27, 12, 48, 17, 7, 5, 20, 18, L, 1, U, 206, 1
75, 2013-04-01, Home, IND, L, 106, 109, 39, 80, 5, 16, 23, 26, 14, 36, 24, 7, 1, 14, 23, 39, 71, 10, 23, 21, 28, 9, 35, 29, 8, 4, 14, 25, L, -5, O, 188, 0
76, 2013-04-03, Home, PHO, W, 126, 101, 52, 93, 9, 21, 13, 18, 13, 37, 39, 14, 5, 6, 23, 35, 77, 7, 17, 24, 25, 11, 41, 23, 3, 3, 19, 16, W, -16.5, O, 201, 0
77, 2013-04-07, Home, LAL, W, 109, 95, 42, 84, 8, 21, 17, 21, 16, 50, 26, 6, 1, 10, 22, 33, 76, 7, 24, 22, 30, 10, 36, 25, 6, 5, 11, 14, W, -4.5, O, 199, 0
78, 2013-04-10, Home, MIN, W, 111, 95, 44, 77, 11, 21, 12, 16, 10, 48, 34, 8, 11, 20, 19, 35, 90, 6, 23, 19, 22, 13, 38, 23, 12, 4, 9, 14, W, -11.5, O, 199, 0
79, 2013-04-12, Away, NOH, W, 96, 93, 35, 78, 7, 26, 19, 28, 10, 41, 28, 6, 5, 12, 24, 35, 83, 6, 19, 17, 32, 19, 48, 21, 3, 1, 12, 23, L, -9, U, 192, 0
80, 2013-04-13, Away, MEM, W, 91, 87, 37, 80, 6, 16, 11, 18, 12, 45, 18, 9, 8, 7, 20, 34, 83, 6, 13, 13, 20, 12, 43, 19, 6, 5, 10, 20, W, 2, U, 182.5, 1
81, 2013-04-16, Home, POR, W, 93, 77, 37, 79, 7, 27, 12, 15, 14, 51, 30, 10, 4, 14, 12, 30, 73, 7, 21, 10, 15, 5, 33, 18, 6, 0, 14, 16, W, -15.5, U, 203, 0
82, 2013-04-17, Away, SAC, W, 112, 108, 44, 88, 12, 24, 12, 18, 11, 44, 25, 5, 3, 13, 20, 40, 89, 9, 26, 19, 25, 12, 44, 23, 5, 4, 11, 20, L, -6.5, O, 205.5, 1
