71, 2013-03-27, Away, CHI, L, 97, 101, 37, 77, 7, 20, 16, 23, 6, 31, 15, 11, 12, 13, 17, 40, 85, 8, 22, 13, 18, 12, 43, 27, 9, 3, 18, 18, L, -6.5, O, 186, 0
72, 2013-03-29, Away, NOH, W, 108, 89, 42, 69, 14, 27, 10, 16, 3, 27, 30, 11, 3, 13, 19, 34, 74, 5, 18, 16, 18, 11, 34, 19, 8, 3, 19, 21, W, -7.5, O, 188.5, 0
73, 2013-03-31, Away, SAS, W, 88, 86, 33, 71, 12, 28, 10, 15, 3, 33, 23, 7, 8, 10, 15, 35, 79, 7, 24, 9, 16, 13, 49, 26, 7, 2, 12, 13, W, 1.5, U, 194, 0
74, 2013-04-02, Home, NYK, L, 90, 102, 30, 60, 8, 20, 22, 27, 7, 32, 18, 7, 3, 19, 19, 37, 71, 14, 27, 14, 20, 6, 24, 17, 8, 3, 13, 25, L, 3, O, 191, 0
75, 2013-04-05, Away, CHA, W, 89, 79, 31, 69, 13, 33, 14, 17, 11, 41, 26, 6, 8, 20, 17, 28, 88, 3, 16, 20, 22, 23, 46, 13, 11, 4, 13, 11, W, -3.5, U, 191.5, 0
76, 2013-04-06, Home, PHI, W, 106, 87, 40, 83, 14, 25, 12, 14, 11, 48, 25, 5, 3, 9, 16, 33, 82, 6, 20, 15, 20, 12, 41, 12, 6, 2, 9, 14, W, -7, O, 189.5, 1
77, 2013-04-09, Home, MIL, W, 94, 83, 38, 88, 8, 35, 10, 10, 14, 49, 22, 12, 3, 17, 13, 33, 75, 9, 25, 8, 14, 5, 37, 19, 13, 2, 19, 15, W, -6.5, U, 197.5, 0
78, 2013-04-10, Away, WAS, W, 103, 98, 33, 75, 17, 41, 20, 23, 12, 47, 19, 7, 6, 22, 18, 36, 80, 11, 23, 15, 21, 9, 34, 19, 15, 5, 16, 20, W, 3.5, O, 188, 1
79, 2013-04-12, Home, BOS, W, 109, 101, 39, 71, 12, 23, 19, 28, 5, 37, 28, 6, 5, 14, 14, 41, 85, 6, 23, 13, 13, 9, 34, 15, 9, 1, 13, 18, L, -11.5, O, 195, 0
80, 2013-04-14, Home, CHI, W, 105, 93, 36, 70, 6, 17, 27, 41, 4, 44, 23, 7, 8, 15, 27, 29, 82, 11, 26, 24, 31, 11, 45, 16, 7, 1, 14, 30, W, -9.5, O, 190, 0
81, 2013-04-15, Away, CLE, W, 96, 95, 33, 66, 13, 28, 17, 27, 10, 45, 25, 2, 8, 17, 19, 39, 86, 5, 13, 12, 19, 13, 38, 20, 8, 5, 5, 22, W, 1.5, U, 192.5, 1
82, 2013-04-17, Home, ORL, W, 105, 93, 42, 78, 12, 29, 9, 19, 6, 34, 31, 7, 12, 11, 18, 40, 77, 2, 14, 11, 25, 8, 41, 23, 5, 1, 13, 22, W, -7.5, O, 193, 0
