64, 2013-03-08, Home, PHO, W, 121, 112, 45, 82, 13, 27, 18, 21, 6, 38, 30, 8, 4, 15, 21, 43, 90, 7, 23, 19, 23, 12, 38, 33, 9, 6, 13, 17, W, -7.5, O, 209.5, 0
65, 2013-03-10, Home, MIL, L, 113, 115, 44, 94, 6, 22, 19, 25, 10, 43, 23, 7, 3, 10, 25, 40, 87, 7, 19, 28, 38, 11, 44, 22, 6, 8, 9, 24, L, -1, O, 216.5, 0
66, 2013-03-13, Home, CHI, W, 121, 79, 45, 83, 9, 23, 22, 26, 7, 40, 17, 9, 3, 5, 16, 32, 83, 2, 21, 13, 15, 12, 39, 19, 2, 3, 17, 19, W, 3.5, O, 197.5, 0
67, 2013-03-17, Away, LAL, L, 102, 113, 42, 96, 10, 31, 8, 8, 7, 33, 21, 7, 3, 5, 22, 41, 72, 12, 28, 19, 29, 6, 43, 28, 2, 7, 13, 12, L, 8.5, U, 216, 0
68, 2013-03-19, Home, LAC, W, 116, 101, 37, 73, 14, 28, 28, 34, 8, 37, 25, 8, 1, 15, 25, 36, 80, 9, 26, 20, 26, 11, 37, 30, 10, 4, 17, 24, W, 8.5, O, 212, 0
69, 2013-03-21, Home, MIN, W, 101, 98, 40, 75, 6, 18, 15, 18, 4, 40, 21, 4, 6, 16, 23, 41, 98, 1, 19, 15, 18, 17, 45, 27, 7, 2, 12, 23, L, -6, U, 211.5, 0
70, 2013-03-23, Away, DEN, L, 95, 101, 39, 86, 8, 28, 9, 17, 10, 36, 24, 5, 10, 14, 26, 37, 85, 4, 14, 23, 32, 13, 46, 25, 8, 7, 15, 19, W, 11.5, U, 221.5, 0
71, 2013-03-24, Home, PHI, L, 103, 117, 42, 85, 9, 24, 10, 12, 9, 37, 18, 5, 3, 13, 15, 47, 96, 8, 21, 15, 21, 17, 48, 31, 9, 4, 9, 15, L, -3, O, 206.5, 1
72, 2013-03-27, Away, GSW, W, 105, 98, 41, 90, 11, 28, 12, 21, 16, 45, 24, 6, 1, 15, 14, 41, 90, 5, 24, 11, 13, 13, 41, 30, 9, 4, 14, 19, W, 9, U, 213.5, 0
73, 2013-03-28, Away, PHO, W, 117, 103, 44, 83, 7, 18, 22, 24, 13, 50, 21, 5, 3, 18, 21, 42, 94, 7, 20, 12, 23, 14, 37, 29, 11, 6, 9, 18, W, -3.5, O, 206.5, 1
74, 2013-03-30, Home, LAL, L, 98, 103, 39, 86, 7, 24, 13, 16, 16, 44, 19, 1, 2, 11, 18, 38, 82, 10, 30, 17, 26, 15, 42, 28, 9, 7, 7, 16, L, 2.5, U, 218.5, 0
75, 2013-04-03, Home, HOU, L, 102, 112, 34, 87, 6, 21, 28, 34, 13, 40, 19, 12, 4, 12, 20, 42, 86, 10, 30, 18, 21, 12, 47, 32, 7, 4, 19, 28, L, 4, U, 219.5, 0
76, 2013-04-05, Home, DAL, L, 108, 117, 39, 87, 6, 26, 24, 31, 12, 45, 20, 5, 1, 12, 16, 46, 90, 6, 20, 19, 19, 9, 43, 30, 7, 4, 9, 20, L, -1.5, O, 212.5, 0
77, 2013-04-07, Home, MEM, L, 87, 89, 29, 81, 7, 25, 22, 28, 10, 41, 18, 9, 4, 14, 24, 32, 73, 3, 7, 22, 29, 8, 45, 17, 9, 12, 14, 25, W, 5.5, U, 196.5, 0
78, 2013-04-10, Home, NOH, W, 121, 110, 47, 85, 10, 20, 17, 23, 9, 37, 26, 10, 7, 12, 28, 38, 78, 6, 18, 28, 35, 13, 41, 19, 6, 5, 17, 18, W, -6, O, 205, 0
79, 2013-04-12, Away, SAS, L, 101, 108, 39, 89, 11, 20, 12, 15, 9, 34, 26, 13, 4, 13, 16, 42, 77, 6, 17, 18, 21, 4, 41, 28, 7, 12, 16, 14, W, 11.5, O, 207.5, 0
80, 2013-04-14, Away, HOU, L, 100, 121, 39, 100, 8, 25, 14, 17, 15, 45, 24, 10, 10, 15, 21, 45, 83, 13, 27, 18, 24, 6, 46, 28, 11, 12, 17, 17, L, 10.5, O, 218.5, 0
81, 2013-04-15, Away, OKC, L, 95, 104, 38, 87, 7, 27, 12, 21, 12, 45, 19, 8, 0, 15, 15, 42, 92, 5, 23, 15, 20, 17, 49, 23, 10, 6, 10, 18, W, 15, U, 214.5, 1
82, 2013-04-17, Home, LAC, L, 108, 112, 40, 89, 9, 26, 19, 25, 12, 44, 23, 5, 4, 11, 20, 44, 88, 12, 24, 12, 18, 11, 44, 25, 5, 3, 13, 20, W, 6.5, O, 205.5, 0
