67, 2014-03-17, Home, UTA, W, 124, 86, 46, 79, 13, 25, 19, 26, 8, 46, 31, 7, 12, 19, 22, 34, 83, 4, 18, 14, 18, 9, 34, 21, 9, 4, 19, 25, W, -13, O, 203.5, 1
68, 2014-03-20, Home, MIN, W, 129, 106, 49, 85, 16, 38, 15, 19, 9, 44, 36, 11, 7, 15, 20, 38, 87, 12, 28, 18, 23, 14, 40, 28, 6, 3, 14, 16, W, -7.5, O, 215.5, 0
69, 2014-03-22, Away, CLE, W, 118, 111, 38, 79, 12, 35, 30, 34, 5, 31, 31, 9, 10, 13, 18, 46, 92, 6, 17, 13, 17, 13, 49, 32, 7, 4, 16, 27, L, -8, O, 204, 0
70, 2014-03-24, Away, CHA, W, 100, 89, 39, 82, 12, 27, 10, 18, 11, 42, 22, 5, 7, 12, 24, 32, 86, 4, 21, 21, 25, 13, 38, 12, 7, 4, 9, 18, W, -5, U, 205.5, 0
71, 2014-03-27, Home, PHI, W, 120, 98, 44, 90, 9, 26, 23, 34, 17, 57, 27, 13, 6, 20, 22, 35, 90, 14, 36, 14, 22, 14, 39, 23, 9, 5, 21, 26, W, -19.5, O, 214, 0
72, 2014-03-29, Home, LAC, L, 107, 118, 32, 79, 7, 25, 36, 45, 14, 49, 14, 2, 3, 19, 25, 42, 89, 12, 41, 22, 36, 12, 43, 26, 10, 10, 9, 29, L, -1.5, O, 215.5, 0
73, 2014-04-01, Away, BRK, L, 96, 105, 32, 84, 10, 35, 22, 28, 10, 44, 20, 6, 3, 15, 16, 44, 83, 6, 25, 11, 17, 6, 42, 23, 9, 5, 13, 26, L, 3.5, U, 210.5, 0
74, 2014-04-02, Away, TOR, L, 103, 107, 36, 87, 9, 26, 22, 30, 10, 47, 19, 8, 1, 15, 30, 34, 75, 10, 25, 29, 39, 3, 36, 20, 7, 3, 13, 25, L, 1.5, O, 202.5, 1
75, 2014-04-04, Home, OKC, W, 111, 107, 33, 78, 13, 31, 32, 37, 9, 45, 21, 8, 2, 11, 21, 38, 85, 13, 31, 18, 20, 10, 45, 24, 5, 8, 14, 24, W, -2.5, O, 212.5, 0
76, 2014-04-06, Home, DEN, W, 130, 125, 45, 98, 13, 36, 27, 40, 15, 50, 24, 15, 10, 15, 19, 51, 107, 14, 31, 9, 13, 15, 54, 28, 8, 8, 21, 24, L, -10.5, O, 222, 0
77, 2014-04-08, Away, LAL, W, 145, 130, 56, 97, 11, 26, 22, 28, 12, 58, 33, 8, 9, 14, 22, 44, 95, 14, 32, 28, 35, 5, 33, 38, 8, 7, 11, 20, W, -9, O, 227.5, 0
78, 2014-04-09, Away, DEN, L, 116, 123, 40, 92, 15, 40, 21, 25, 12, 47, 28, 9, 5, 15, 20, 50, 101, 11, 28, 12, 14, 10, 44, 31, 10, 8, 11, 21, L, -2, O, 223, 1
79, 2014-04-11, Away, MIN, L, 110, 112, 36, 83, 11, 25, 27, 36, 15, 52, 22, 12, 4, 20, 32, 41, 94, 3, 12, 27, 40, 18, 50, 22, 13, 8, 15, 25, L, 1, O, 218, 0
80, 2014-04-12, Home, NOP, W, 111, 104, 35, 74, 10, 27, 31, 39, 6, 36, 23, 10, 8, 13, 19, 39, 88, 9, 22, 17, 21, 8, 39, 20, 7, 8, 10, 26, L, -15, O, 213, 1
81, 2014-04-14, Home, SAS, W, 104, 98, 38, 85, 4, 22, 24, 29, 11, 50, 18, 4, 2, 6, 16, 39, 89, 4, 17, 16, 18, 8, 43, 24, 3, 2, 6, 23, W, -5.5, U, 211.5, 0
82, 2014-04-16, Away, NOP, L, 100, 105, 35, 81, 14, 30, 16, 24, 13, 41, 23, 3, 4, 14, 16, 43, 82, 6, 12, 13, 20, 11, 42, 24, 10, 10, 8, 18, L, 3, U, 208.5, 0
