54, 2014-02-12, Home, SAS, L, 92, 104, 37, 80, 6, 17, 12, 17, 9, 38, 24, 5, 2, 14, 15, 41, 82, 9, 19, 13, 14, 6, 40, 24, 9, 2, 9, 19, L, 3.5, O, 192.5, 0
55, 2014-02-19, Away, PHO, L, 94, 100, 34, 87, 5, 17, 21, 28, 13, 46, 18, 8, 6, 14, 24, 36, 82, 11, 28, 17, 26, 10, 46, 23, 5, 6, 18, 23, L, 5.5, U, 203.5, 0
56, 2014-02-21, Away, LAL, L, 92, 101, 38, 97, 4, 22, 12, 17, 16, 47, 23, 11, 1, 14, 19, 40, 83, 7, 22, 14, 19, 9, 46, 23, 7, 7, 18, 19, L, 1, U, 207.5, 0
57, 2014-02-22, Away, SAC, L, 98, 105, 34, 87, 6, 21, 24, 36, 15, 42, 17, 8, 3, 14, 19, 38, 73, 5, 9, 24, 28, 3, 38, 18, 6, 3, 17, 27, W, 8, O, 197.5, 1
58, 2014-02-24, Away, UTA, L, 98, 110, 37, 84, 4, 15, 20, 21, 13, 31, 16, 6, 2, 14, 18, 44, 80, 6, 17, 16, 21, 11, 38, 25, 8, 8, 12, 21, L, 4, O, 191.5, 0
59, 2014-02-26, Home, ATL, W, 115, 104, 43, 90, 8, 22, 21, 23, 14, 46, 24, 10, 1, 14, 24, 38, 76, 9, 19, 19, 24, 6, 29, 23, 6, 6, 18, 25, W, -3, O, 203.5, 0
60, 2014-03-01, Home, IND, L, 97, 102, 38, 89, 7, 21, 14, 17, 12, 41, 25, 2, 5, 8, 21, 39, 77, 5, 13, 19, 23, 4, 38, 19, 5, 4, 9, 19, W, 7.5, O, 191, 0
61, 2014-03-05, Home, GSW, L, 88, 108, 30, 76, 7, 26, 21, 26, 11, 40, 19, 4, 5, 22, 16, 46, 98, 5, 28, 11, 12, 15, 45, 28, 13, 6, 11, 24, L, 4.5, U, 201, 0
62, 2014-03-07, Home, BRK, W, 91, 84, 31, 70, 8, 21, 21, 26, 12, 51, 20, 11, 3, 25, 28, 29, 80, 4, 30, 22, 26, 9, 28, 14, 12, 5, 14, 20, W, 5, U, 200.5, 0
63, 2014-03-09, Home, DET, W, 118, 111, 47, 97, 10, 31, 14, 21, 12, 39, 38, 8, 6, 5, 27, 40, 86, 4, 15, 27, 39, 19, 54, 17, 3, 5, 16, 20, W, -1, O, 206.5, 0
64, 2014-03-11, Away, IND, L, 83, 94, 32, 91, 3, 19, 16, 19, 20, 41, 16, 6, 1, 10, 23, 40, 73, 4, 16, 10, 13, 8, 43, 22, 5, 4, 16, 22, W, 12, U, 193, 0
65, 2014-03-12, Home, NYK, L, 92, 116, 34, 81, 8, 19, 16, 23, 16, 38, 15, 4, 2, 11, 18, 42, 80, 11, 19, 21, 24, 12, 47, 20, 11, 7, 8, 21, L, 4, O, 199.5, 1
66, 2014-03-14, Home, PHO, L, 80, 87, 29, 94, 3, 21, 19, 21, 19, 56, 17, 7, 4, 14, 21, 34, 80, 5, 26, 14, 20, 9, 51, 14, 8, 5, 16, 18, L, 4.5, U, 207.5, 0
67, 2014-03-16, Away, NOP, L, 120, 121, 45, 97, 12, 26, 18, 23, 13, 49, 33, 7, 8, 16, 26, 47, 94, 3, 15, 24, 28, 12, 44, 25, 8, 9, 12, 17, W, 5.5, O, 195, 0
68, 2014-03-17, Away, DAL, L, 89, 94, 34, 93, 9, 22, 12, 14, 21, 57, 20, 8, 1, 16, 19, 33, 78, 9, 27, 19, 21, 6, 36, 20, 7, 4, 13, 17, W, 11.5, U, 203.5, 1
69, 2014-03-19, Home, MIA, W, 101, 96, 39, 77, 13, 28, 10, 12, 9, 36, 29, 1, 2, 13, 18, 40, 81, 4, 17, 12, 15, 11, 37, 29, 9, 5, 12, 15, W, 4.5, O, 195, 0
70, 2014-03-21, Away, BRK, L, 98, 114, 35, 83, 9, 27, 19, 23, 12, 37, 20, 7, 3, 11, 18, 44, 78, 9, 17, 17, 24, 7, 39, 30, 6, 3, 11, 17, L, 8.5, O, 197.5, 0
71, 2014-03-26, Home, TOR, L, 90, 99, 32, 79, 9, 22, 17, 22, 8, 36, 23, 8, 5, 9, 16, 36, 80, 11, 23, 16, 18, 11, 48, 17, 4, 3, 16, 21, L, 3.5, U, 196, 0
72, 2014-03-28, Away, TOR, L, 103, 105, 40, 76, 6, 18, 17, 20, 8, 34, 22, 7, 2, 16, 21, 40, 86, 5, 20, 20, 22, 12, 36, 23, 10, 5, 10, 18, W, 9.5, O, 194.5, 0
73, 2014-03-30, Home, CHI, L, 102, 107, 40, 87, 10, 29, 12, 16, 12, 39, 23, 9, 1, 15, 23, 37, 70, 8, 16, 25, 31, 2, 31, 24, 8, 5, 15, 13, P, 5, O, 180.5, 0
74, 2014-03-31, Away, CHI, L, 80, 94, 31, 77, 7, 25, 11, 15, 12, 37, 17, 10, 4, 16, 15, 38, 80, 3, 16, 15, 16, 11, 40, 28, 9, 3, 13, 16, L, 9.5, U, 185, 1
75, 2014-04-02, Away, WAS, L, 92, 118, 32, 81, 3, 24, 25, 30, 10, 29, 20, 10, 2, 14, 22, 45, 72, 10, 19, 18, 21, 6, 41, 29, 8, 4, 21, 24, L, 8.5, O, 199.5, 0
76, 2014-04-04, Home, PHI, L, 102, 111, 38, 87, 9, 33, 17, 21, 19, 49, 23, 4, 5, 22, 27, 39, 77, 6, 19, 27, 37, 9, 34, 21, 12, 4, 12, 21, L, -9, O, 208.5, 0
77, 2014-04-05, Away, DET, L, 111, 115, 42, 88, 14, 31, 13, 16, 15, 37, 25, 8, 3, 11, 24, 38, 79, 9, 23, 30, 36, 13, 43, 18, 6, 1, 13, 16, W, 6.5, O, 206.5, 1
78, 2014-04-09, Away, ATL, L, 97, 105, 37, 84, 12, 26, 11, 14, 11, 39, 25, 7, 3, 14, 22, 40, 76, 9, 23, 16, 22, 8, 43, 30, 7, 5, 14, 14, L, 7, U, 204, 0
79, 2014-04-11, Home, CHA, W, 106, 103, 41, 79, 11, 23, 13, 13, 7, 37, 22, 7, 3, 20, 16, 44, 87, 7, 18, 8, 12, 7, 34, 33, 12, 4, 12, 20, W, 4, O, 192.5, 0
80, 2014-04-12, Away, CLE, W, 111, 99, 42, 90, 12, 30, 15, 18, 7, 47, 27, 5, 5, 9, 24, 37, 90, 5, 18, 20, 30, 15, 49, 22, 2, 2, 11, 20, W, 9, O, 206.5, 1
81, 2014-04-14, Away, PHI, L, 108, 113, 40, 86, 9, 24, 19, 26, 12, 40, 26, 8, 4, 17, 23, 43, 79, 3, 12, 24, 38, 9, 42, 25, 10, 8, 14, 21, L, -2.5, O, 212.5, 0
82, 2014-04-16, Home, WAS, L, 102, 118, 39, 84, 7, 30, 17, 23, 11, 37, 24, 8, 1, 13, 16, 50, 88, 6, 18, 12, 17, 6, 36, 26, 6, 2, 12, 20, L, 8, O, 197.5, 0
