50, 2013-02-08, Away, ATL, W, 111, 100, 45, 86, 9, 16, 12, 18, 11, 44, 24, 4, 5, 13, 19, 35, 74, 13, 24, 17, 23, 5, 33, 30, 8, 6, 17, 15, W, 5, O, 193, 0
51, 2013-02-10, Away, TOR, L, 89, 102, 34, 69, 5, 13, 16, 25, 6, 33, 16, 3, 7, 17, 17, 40, 78, 8, 16, 14, 18, 12, 39, 24, 7, 4, 11, 21, L, 3.5, U, 192, 0
52, 2013-02-11, Away, DET, W, 105, 86, 41, 83, 10, 21, 13, 14, 10, 49, 26, 7, 10, 14, 25, 29, 81, 5, 19, 23, 33, 14, 41, 21, 13, 3, 13, 16, W, 6, U, 193.5, 1
53, 2013-02-13, Home, POR, W, 99, 63, 41, 87, 5, 12, 12, 18, 15, 52, 26, 7, 6, 6, 13, 24, 74, 2, 17, 13, 13, 6, 35, 19, 4, 9, 16, 12, W, -5, U, 192.5, 0
54, 2013-02-19, Home, CHI, L, 87, 96, 35, 84, 4, 17, 13, 20, 11, 39, 23, 8, 7, 15, 16, 39, 84, 5, 13, 13, 17, 14, 47, 30, 10, 6, 15, 19, L, 1, O, 181.5, 0
55, 2013-02-20, Away, CLE, L, 100, 105, 37, 76, 7, 15, 19, 22, 11, 39, 16, 2, 6, 13, 28, 38, 77, 5, 14, 24, 34, 12, 34, 20, 6, 3, 8, 18, L, 3.5, O, 196.5, 1
56, 2013-02-22, Home, DAL, L, 100, 104, 37, 91, 5, 17, 21, 24, 14, 45, 25, 8, 4, 12, 20, 40, 84, 8, 20, 16, 19, 13, 44, 26, 9, 17, 12, 18, L, 1, O, 199, 0
57, 2013-02-24, Home, SAC, W, 110, 95, 45, 89, 6, 16, 14, 15, 15, 46, 31, 5, 9, 9, 13, 35, 83, 12, 19, 13, 13, 11, 38, 20, 5, 4, 13, 16, W, -7, O, 204.5, 0
58, 2013-02-26, Home, BRK, L, 97, 101, 40, 87, 5, 14, 12, 15, 12, 38, 22, 8, 8, 7, 22, 37, 76, 12, 20, 15, 18, 12, 41, 28, 3, 9, 13, 14, L, -2.5, O, 185, 0
59, 2013-02-27, Away, OKC, L, 74, 119, 27, 77, 6, 21, 14, 18, 7, 25, 17, 5, 4, 12, 23, 42, 76, 8, 18, 27, 28, 13, 48, 27, 7, 9, 10, 14, L, 14.5, U, 205, 1
60, 2013-03-01, Home, DET, W, 100, 95, 35, 81, 7, 20, 23, 31, 18, 47, 17, 5, 7, 11, 16, 39, 78, 7, 19, 10, 16, 11, 40, 26, 6, 3, 14, 21, W, -3.5, O, 194, 0
61, 2013-03-04, Home, ORL, L, 102, 105, 37, 80, 8, 21, 20, 26, 11, 40, 21, 1, 10, 11, 21, 43, 87, 7, 21, 12, 16, 11, 40, 26, 8, 3, 8, 20, L, -8.5, O, 194.5, 0
62, 2013-03-06, Home, LAL, L, 102, 108, 38, 88, 9, 24, 17, 20, 15, 52, 24, 5, 8, 17, 23, 38, 78, 11, 28, 21, 29, 6, 36, 26, 9, 6, 11, 17, L, 2, O, 204, 0
63, 2013-03-09, Away, MEM, L, 85, 96, 34, 79, 2, 12, 15, 17, 11, 42, 17, 4, 1, 12, 19, 38, 81, 4, 13, 16, 20, 14, 43, 21, 7, 11, 10, 16, L, 7.5, U, 183, 0
64, 2013-03-10, Home, POR, W, 98, 96, 40, 86, 11, 20, 7, 9, 19, 48, 25, 9, 4, 13, 11, 37, 76, 11, 25, 11, 12, 6, 30, 20, 8, 1, 11, 10, W, 3.5, U, 196, 1
65, 2013-03-12, Away, BRK, L, 98, 108, 40, 78, 5, 16, 13, 15, 11, 31, 23, 6, 9, 13, 25, 40, 80, 5, 16, 23, 31, 19, 42, 17, 8, 4, 9, 14, L, 6, O, 184, 0
66, 2013-03-15, Away, WAS, L, 87, 96, 35, 80, 3, 19, 14, 19, 11, 40, 15, 6, 0, 11, 21, 36, 72, 9, 20, 15, 19, 9, 39, 23, 5, 7, 12, 18, L, 3.5, U, 187, 0
67, 2013-03-17, Away, MIN, L, 95, 97, 39, 85, 5, 13, 12, 16, 20, 41, 20, 10, 3, 18, 26, 36, 64, 5, 15, 20, 27, 7, 27, 18, 8, 10, 18, 19, L, 1.5, O, 191, 0
68, 2013-03-18, Home, GSW, L, 72, 93, 28, 83, 3, 17, 13, 13, 13, 41, 17, 10, 5, 13, 13, 35, 70, 10, 19, 13, 15, 6, 44, 21, 6, 7, 16, 20, L, 3.5, U, 196, 1
69, 2013-03-20, Home, BOS, W, 87, 86, 31, 71, 5, 16, 20, 26, 11, 45, 20, 7, 7, 18, 17, 33, 72, 4, 14, 16, 17, 4, 28, 20, 13, 6, 13, 18, W, 4.5, U, 187, 0
70, 2013-03-22, Home, MEM, W, 90, 83, 36, 76, 4, 14, 14, 18, 16, 49, 19, 4, 9, 15, 22, 30, 73, 3, 10, 20, 25, 11, 33, 14, 11, 3, 11, 20, W, 6, U, 179, 0
71, 2013-03-25, Home, DEN, W, 110, 86, 41, 85, 14, 25, 14, 15, 17, 45, 30, 8, 10, 12, 24, 25, 66, 5, 16, 31, 39, 11, 32, 14, 8, 5, 13, 15, W, 7.5, U, 197.5, 0
72, 2013-03-27, Home, LAC, L, 91, 105, 35, 71, 4, 14, 17, 24, 10, 35, 19, 6, 2, 11, 25, 34, 73, 13, 29, 24, 28, 12, 35, 18, 9, 3, 9, 18, L, 5.5, O, 188, 0
73, 2013-03-29, Home, MIA, L, 89, 108, 34, 74, 5, 18, 16, 18, 11, 34, 19, 8, 3, 19, 21, 42, 69, 14, 27, 10, 16, 3, 27, 30, 11, 3, 13, 19, L, 7.5, O, 188.5, 0
74, 2013-03-31, Home, CLE, W, 112, 92, 40, 74, 12, 21, 20, 29, 9, 45, 23, 7, 5, 14, 19, 38, 82, 7, 18, 9, 12, 3, 31, 20, 6, 5, 13, 23, W, -5.5, O, 192.5, 0
75, 2013-04-03, Away, GSW, L, 88, 98, 33, 83, 4, 15, 18, 23, 9, 39, 21, 8, 4, 12, 23, 36, 78, 7, 19, 19, 22, 11, 47, 25, 5, 8, 13, 21, L, 7.5, U, 197, 0
76, 2013-04-05, Away, UTA, L, 83, 95, 32, 77, 2, 12, 17, 20, 13, 40, 13, 7, 5, 16, 20, 39, 77, 11, 26, 6, 11, 9, 35, 28, 10, 8, 16, 25, L, 8, U, 192.5, 0
77, 2013-04-07, Away, PHO, W, 95, 92, 32, 80, 4, 15, 27, 29, 15, 48, 19, 7, 6, 15, 25, 34, 80, 7, 21, 17, 19, 9, 38, 20, 8, 4, 16, 24, W, -2.5, U, 198, 0
78, 2013-04-09, Away, LAL, L, 96, 104, 37, 84, 5, 20, 17, 18, 8, 36, 23, 7, 4, 15, 24, 40, 79, 7, 25, 17, 22, 9, 42, 26, 9, 8, 15, 16, W, 8.5, O, 193.5, 0
79, 2013-04-10, Away, SAC, L, 110, 121, 38, 78, 6, 18, 28, 35, 13, 41, 19, 6, 5, 17, 18, 47, 85, 10, 20, 17, 23, 9, 37, 26, 10, 7, 12, 28, L, 6, O, 205, 1
80, 2013-04-12, Home, LAC, L, 93, 96, 35, 83, 6, 19, 17, 32, 19, 48, 21, 3, 1, 12, 23, 35, 78, 7, 26, 19, 28, 10, 41, 28, 6, 5, 12, 24, W, 9, U, 192, 0
81, 2013-04-14, Home, DAL, L, 89, 107, 33, 87, 9, 22, 14, 18, 20, 47, 22, 4, 2, 10, 12, 45, 86, 9, 21, 8, 8, 9, 41, 27, 6, 6, 8, 16, L, 3, O, 195.5, 0
82, 2013-04-17, Away, DAL, L, 87, 99, 31, 84, 4, 11, 21, 28, 25, 58, 11, 5, 3, 19, 17, 42, 82, 6, 16, 9, 11, 7, 37, 24, 12, 5, 11, 23, L, 8, U, 197, 0
