55, 2013-02-22, Away, CHA, W, 105, 75, 42, 83, 5, 14, 16, 20, 10, 46, 37, 6, 7, 6, 26, 25, 75, 4, 16, 21, 35, 15, 45, 13, 2, 6, 12, 17, W, -7, U, 185, 1
56, 2013-02-24, Away, OKC, L, 72, 102, 25, 86, 4, 18, 18, 24, 16, 44, 14, 10, 5, 17, 18, 36, 79, 6, 17, 24, 27, 14, 52, 17, 9, 9, 17, 19, L, 9, U, 195, 0
57, 2013-02-26, Home, CLE, L, 98, 101, 39, 78, 9, 21, 11, 15, 11, 34, 33, 5, 8, 15, 17, 40, 81, 5, 17, 16, 19, 13, 39, 18, 9, 5, 10, 19, L, -8.5, O, 185.5, 0
58, 2013-02-28, Home, PHI, W, 93, 82, 32, 83, 3, 14, 26, 33, 15, 53, 19, 6, 15, 11, 12, 33, 85, 4, 11, 12, 21, 12, 47, 16, 5, 8, 12, 24, W, -7, U, 178, 0
59, 2013-03-02, Home, BRK, W, 96, 85, 38, 73, 6, 15, 14, 14, 6, 34, 25, 11, 7, 19, 24, 32, 72, 5, 15, 16, 23, 8, 34, 19, 12, 4, 21, 20, W, -4.5, O, 177.5, 0
60, 2013-03-03, Away, IND, L, 92, 97, 35, 81, 8, 19, 14, 18, 8, 34, 25, 9, 5, 11, 27, 33, 71, 6, 13, 25, 33, 10, 42, 19, 10, 6, 14, 21, W, 7.5, O, 178.5, 1
61, 2013-03-06, Away, SAS, L, 83, 101, 33, 90, 9, 20, 8, 8, 14, 41, 23, 9, 5, 8, 15, 40, 74, 8, 14, 13, 18, 5, 47, 22, 7, 7, 12, 9, L, 8.5, U, 190.5, 0
62, 2013-03-08, Home, UTA, W, 89, 88, 30, 81, 4, 17, 25, 30, 21, 50, 19, 8, 1, 11, 16, 37, 81, 2, 10, 12, 18, 17, 46, 18, 6, 11, 14, 22, L, -4, U, 185.5, 0
63, 2013-03-10, Away, LAL, L, 81, 90, 33, 89, 4, 16, 11, 12, 18, 46, 17, 8, 4, 13, 17, 39, 86, 5, 26, 7, 14, 19, 50, 21, 5, 9, 13, 16, L, 4.5, U, 194, 0
64, 2013-03-13, Away, SAC, L, 79, 121, 32, 83, 2, 21, 13, 15, 12, 39, 19, 2, 3, 17, 19, 45, 83, 9, 23, 22, 26, 7, 40, 17, 9, 3, 5, 16, L, -3.5, O, 197.5, 0
65, 2013-03-15, Away, GSW, W, 113, 95, 43, 83, 8, 16, 19, 22, 11, 43, 28, 8, 0, 14, 22, 34, 76, 3, 14, 24, 30, 7, 34, 16, 8, 7, 12, 17, W, 4, O, 187, 0
66, 2013-03-18, Home, DEN, None, 118, 119, 47, 96, 8, 21, 16, 19, 12, 42, 29, 7, 11, 14, 21, 46, 100, 7, 20, 20, 27, 20, 53, 26, 10, 5, 13, 19, W, 3.5, O, 195, 0
67, 2013-03-21, Home, POR, L, 89, 99, 39, 89, 4, 14, 7, 11, 9, 41, 30, 8, 4, 8, 16, 41, 84, 10, 21, 7, 10, 8, 45, 19, 4, 5, 14, 16, L, -6, P, 188, 0
68, 2013-03-23, Home, IND, W, 87, 84, 35, 81, 3, 11, 14, 22, 12, 46, 21, 4, 5, 10, 22, 30, 78, 5, 14, 19, 24, 9, 43, 13, 8, 5, 7, 20, W, -2, U, 179, 0
69, 2013-03-24, Away, MIN, W, 104, 97, 41, 89, 10, 26, 12, 17, 20, 52, 25, 7, 3, 14, 16, 39, 78, 6, 12, 13, 19, 6, 32, 27, 8, 4, 13, 19, W, 3, O, 186.5, 1
70, 2013-03-27, Home, MIA, W, 101, 97, 40, 85, 8, 22, 13, 18, 12, 43, 27, 9, 3, 18, 18, 37, 77, 7, 20, 16, 23, 6, 31, 15, 11, 12, 13, 17, W, 6.5, O, 186, 0
71, 2013-03-30, Away, DAL, L, 98, 100, 38, 80, 12, 21, 10, 18, 11, 39, 24, 6, 4, 12, 14, 40, 79, 6, 18, 14, 18, 9, 39, 24, 3, 9, 11, 17, W, 5, O, 192, 0
72, 2013-03-31, Home, DET, W, 95, 94, 30, 76, 8, 23, 27, 40, 10, 37, 19, 10, 4, 9, 18, 36, 72, 7, 16, 15, 22, 8, 45, 22, 5, 5, 16, 23, L, -8.5, O, 186.5, 1
73, 2013-04-02, Away, WAS, L, 86, 90, 35, 89, 5, 23, 11, 16, 12, 45, 21, 6, 2, 7, 20, 33, 78, 6, 13, 18, 26, 10, 51, 22, 3, 4, 10, 14, L, 2.5, U, 187.5, 0
74, 2013-04-04, Away, BRK, W, 92, 90, 38, 82, 4, 11, 12, 19, 13, 46, 21, 5, 4, 13, 28, 31, 70, 5, 13, 23, 30, 7, 30, 17, 8, 3, 16, 19, W, 5.5, U, 188.5, 0
75, 2013-04-05, Home, ORL, W, 87, 86, 33, 82, 8, 20, 13, 14, 9, 37, 19, 10, 6, 11, 12, 34, 80, 4, 10, 14, 17, 10, 45, 18, 6, 7, 13, 15, L, -8, U, 192, 1
76, 2013-04-07, Away, DET, L, 85, 99, 33, 73, 3, 15, 16, 25, 8, 33, 20, 7, 5, 11, 18, 39, 73, 9, 18, 12, 17, 8, 40, 25, 6, 2, 13, 23, L, -4.5, U, 185, 0
77, 2013-04-09, Home, TOR, L, 98, 101, 37, 86, 10, 17, 14, 20, 13, 40, 24, 3, 2, 10, 21, 37, 72, 7, 18, 20, 24, 3, 33, 22, 6, 3, 8, 21, L, -3.5, O, 185, 0
78, 2013-04-11, Home, NYK, None, 118, 111, 39, 87, 10, 27, 30, 37, 10, 53, 23, 7, 9, 8, 21, 42, 104, 10, 30, 17, 22, 12, 52, 18, 2, 5, 7, 28, W, 4, O, 193.5, 0
79, 2013-04-12, Away, TOR, L, 88, 97, 34, 77, 9, 18, 11, 14, 10, 39, 22, 6, 1, 16, 24, 34, 72, 2, 8, 27, 33, 11, 38, 22, 10, 7, 13, 13, L, 2.5, U, 188.5, 1
80, 2013-04-14, Away, MIA, L, 93, 105, 29, 82, 11, 26, 24, 31, 11, 45, 16, 7, 1, 14, 30, 36, 70, 6, 17, 27, 41, 4, 44, 23, 7, 8, 15, 27, L, 9.5, O, 190, 0
81, 2013-04-15, Away, ORL, W, 102, 84, 42, 75, 9, 17, 9, 13, 8, 35, 33, 6, 4, 14, 25, 31, 74, 2, 10, 20, 33, 15, 39, 16, 8, 6, 14, 14, W, -5.5, U, 191, 1
82, 2013-04-17, Home, WAS, W, 95, 92, 37, 78, 7, 18, 14, 19, 12, 45, 26, 5, 2, 15, 22, 36, 85, 7, 16, 13, 17, 7, 37, 17, 7, 5, 8, 17, L, -8.5, O, 186.5, 0
